Tweet_id: 663482142689763332 | date: 2015-11-08 | join_date: {join_date} | join_time: {join_time} | time: 20:24:04 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Segundo a enquete...acho que ganhei o debate! 😂😂😂... pic.twitter.com/v5MQ82MFQz | hashtag: [] | url: {url} | replies: 25 | retweet: 126 | likes: 311 | link: https://twitter.com/jairbolsonaro/status/663482142689763332 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 662728057547919360 | date: 2015-11-06 | join_date: {join_date} | join_time: {join_time} | time: 17:27:36 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: ENQUETE: quem ganhou o debate, Jair Bolsonaro ou Fernando Ferro? assista e vote. http://migre.me/s2Bup  | hashtag: [] | url: {url} | replies: 40 | retweet: 49 | likes: 131 | link: https://twitter.com/jairbolsonaro/status/662728057547919360 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 662725657844035584 | date: 2015-11-06 | join_date: {join_date} | join_time: {join_time} | time: 17:18:04 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: BOLSONARO EM DEBATE NA RÁDIO DE PERNAMBUCO: relações internacionais e economia brasileira.  https://youtu.be/LD9kajAjNW8  (via @CarlosBolsonaro ) | hashtag: [] | url: {url} | replies: 19 | retweet: 61 | likes: 116 | link: https://twitter.com/jairbolsonaro/status/662725657844035584 | is_retweet: None | user_rt: {user_rt} | mentions: ['CarlosBolsonaro'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 662646348374757376 | date: 2015-11-06 | join_date: {join_date} | join_time: {join_time} | time: 12:02:55 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: PERNAMBUCO!!! Com @BolsonaroSP pic.twitter.com/cvGSCF1r56 | hashtag: [] | url: {url} | replies: 24 | retweet: 71 | likes: 261 | link: https://twitter.com/jairbolsonaro/status/662646348374757376 | is_retweet: None | user_rt: {user_rt} | mentions: ['BolsonaroSP'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 662625750290448384 | date: 2015-11-06 | join_date: {join_date} | join_time: {join_time} | time: 10:41:04 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: E há idiotas que crêem que trata-se de uma conspiração contra o PT. https://twitter.com/BlogDoPim/status/662514011641114624 … | hashtag: [] | url: {url} | replies: 34 | retweet: 184 | likes: 261 | link: https://twitter.com/jairbolsonaro/status/662625750290448384 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 662407743878389760 | date: 2015-11-05 | join_date: {join_date} | join_time: {join_time} | time: 20:14:47 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Obrigado pela recepção Recife-PE!!!!!!!! pic.twitter.com/QUYPfimu3C | hashtag: [] | url: {url} | replies: 95 | retweet: 340 | likes: 674 | link: https://twitter.com/jairbolsonaro/status/662407743878389760 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 662040205147418624 | date: 2015-11-04 | join_date: {join_date} | join_time: {join_time} | time: 19:54:19 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Prévia de nossa agenda de visita em Recife-PE. pic.twitter.com/LgvBbRwQBo | hashtag: [] | url: {url} | replies: 20 | retweet: 60 | likes: 156 | link: https://twitter.com/jairbolsonaro/status/662040205147418624 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 661913380077309952 | date: 2015-11-04 | join_date: {join_date} | join_time: {join_time} | time: 11:30:22 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Relator da PEC do "Voto Impresso", Senador @RaimundoLiraPB (PMDB) dará paracer favorável à nossa proposta. pic.twitter.com/jQxef4YYGI | hashtag: [] | url: {url} | replies: 27 | retweet: 205 | likes: 337 | link: https://twitter.com/jairbolsonaro/status/661913380077309952 | is_retweet: None | user_rt: {user_rt} | mentions: ['RaimundoLiraPB'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 661646628516995072 | date: 2015-11-03 | join_date: {join_date} | join_time: {join_time} | time: 17:50:23 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: A RELAÇÃO ENTRE O AÇOUGUE, A PADARIA, O CONGRESSO E A IMPRENSA. pic.twitter.com/o9GhNn2mZc | hashtag: [] | url: {url} | replies: 15 | retweet: 113 | likes: 199 | link: https://twitter.com/jairbolsonaro/status/661646628516995072 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 661475467657113600 | date: 2015-11-03 | join_date: {join_date} | join_time: {join_time} | time: 06:30:15 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Em documentário de 1975 Cid Moreira narra o FATO HISTÓRICO do pré 64. Hoje, 2015, quanta SEMELHANÇA ... https://youtu.be/o_D3_xGXLbQ  | hashtag: [] | url: {url} | replies: 22 | retweet: 135 | likes: 181 | link: https://twitter.com/jairbolsonaro/status/661475467657113600 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 661181987189866496 | date: 2015-11-02 | join_date: {join_date} | join_time: {join_time} | time: 11:04:04 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Crise econômica, ameaças da esquerda...em 2015, quanta SEMELHANÇA c/ 1964...e a pergunta: QUEM SALVARÁ O BRASIL? pic.twitter.com/7QoAHfX6gG | hashtag: [] | url: {url} | replies: 49 | retweet: 247 | likes: 340 | link: https://twitter.com/jairbolsonaro/status/661181987189866496 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 661164996328628224 | date: 2015-11-02 | join_date: {join_date} | join_time: {join_time} | time: 09:56:33 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Palestra e bate papo na Faculdade Pinheiro Guimarães (Catete / Rio de Janeiro-RJ). pic.twitter.com/l5rDNkTID5 | hashtag: [] | url: {url} | replies: 13 | retweet: 51 | likes: 185 | link: https://twitter.com/jairbolsonaro/status/661164996328628224 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 660926458857148416 | date: 2015-11-01 | join_date: {join_date} | join_time: {join_time} | time: 18:08:41 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: A "LEI das PALMADAS" - 13.010 / 2014 - já começa a produzer resultados no Brasil" do PT.  https://youtu.be/bzpuDWKuMnI  | hashtag: [] | url: {url} | replies: 26 | retweet: 117 | likes: 205 | link: https://twitter.com/jairbolsonaro/status/660926458857148416 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 660095612491333632 | date: 2015-10-30 | join_date: {join_date} | join_time: {join_time} | time: 11:07:12 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Dilma e seu Ministro da Defesa podem exonerar o General Mourão, mas NÃO PODEM demiti-lo. pic.twitter.com/Qs1aw5rrvM | hashtag: [] | url: {url} | replies: 76 | retweet: 465 | likes: 517 | link: https://twitter.com/jairbolsonaro/status/660095612491333632 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 659797131805503488 | date: 2015-10-29 | join_date: {join_date} | join_time: {join_time} | time: 15:21:09 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O PT quer censurar a internet via CPI dos Crimes Cibernéticos. A presidente @MarianaPSDB repele estes oportunistas. http://migre.me/rXBiu  | hashtag: [] | url: {url} | replies: 36 | retweet: 245 | likes: 285 | link: https://twitter.com/jairbolsonaro/status/659797131805503488 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 659787754730037248 | date: 2015-10-29 | join_date: {join_date} | join_time: {join_time} | time: 14:43:53 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: é muita OPRESSAUM... https://twitter.com/FlavioBolsonaro/status/659784676777816064 … | hashtag: [] | url: {url} | replies: 19 | retweet: 97 | likes: 164 | link: https://twitter.com/jairbolsonaro/status/659787754730037248 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 659301632044347393 | date: 2015-10-28 | join_date: {join_date} | join_time: {join_time} | time: 06:32:12 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: PESQUISA "IBOPE" IGNORA JAIR BOLSONARO - Tal OMISSÃO é a certeza de que ESTAMOS BEM JUNTO AOS BRASILEIROS. pic.twitter.com/hV9sZZ0bpc | hashtag: [] | url: {url} | replies: 121 | retweet: 280 | likes: 526 | link: https://twitter.com/jairbolsonaro/status/659301632044347393 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 659119016104083456 | date: 2015-10-27 | join_date: {join_date} | join_time: {join_time} | time: 18:26:33 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Família quase toda reunida: escutar e ser escutado! 🇧🇷 @BolsonaroSP e @CarlosBolsonaro pic.twitter.com/bx1DrD3jwS | hashtag: [] | url: {url} | replies: 40 | retweet: 78 | likes: 274 | link: https://twitter.com/jairbolsonaro/status/659119016104083456 | is_retweet: None | user_rt: {user_rt} | mentions: ['BolsonaroSP', 'CarlosBolsonaro'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 658942182435495936 | date: 2015-10-27 | join_date: {join_date} | join_time: {join_time} | time: 06:43:53 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: INOCENTES ÚTEIS, as "MINORIAS" etc, podem esperar; vcs serão as primeiras vítimas do ARBÍTRIO dos PSICOPATAS do PT.  http://migre.me/rW2GS  | hashtag: [] | url: {url} | replies: 26 | retweet: 163 | likes: 290 | link: https://twitter.com/jairbolsonaro/status/658942182435495936 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 658076212322029568 | date: 2015-10-24 | join_date: {join_date} | join_time: {join_time} | time: 21:22:50 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: ENEM2015, ISSO É PT: "O JOÃO NÃO NASCEU HOMEM e a MARIA NÃO NASCEU MULHER." pic.twitter.com/3sriuc0ZXz | hashtag: [] | url: {url} | replies: 222 | retweet: 484 | likes: 562 | link: https://twitter.com/jairbolsonaro/status/658076212322029568 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 658012539297615872 | date: 2015-10-24 | join_date: {join_date} | join_time: {join_time} | time: 17:09:49 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: No dia 22/10, estive na Paróquia Imaculada Conceição. Brilhante palestra do @padre_paulo sobre a família: http://migre.me/rUvxM  | hashtag: [] | url: {url} | replies: 15 | retweet: 46 | likes: 121 | link: https://twitter.com/jairbolsonaro/status/658012539297615872 | is_retweet: None | user_rt: {user_rt} | mentions: ['padre_paulo'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 657609726625193984 | date: 2015-10-23 | join_date: {join_date} | join_time: {join_time} | time: 14:29:11 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: No primeiro dia do "OUTUBRO ROSA" o Governo Dilma IMPEDE que as MULHERES POBRES realizem exames de MAMOGRAFIA. pic.twitter.com/hsbNcbxfa3 | hashtag: [] | url: {url} | replies: 44 | retweet: 297 | likes: 332 | link: https://twitter.com/jairbolsonaro/status/657609726625193984 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 657232121099063296 | date: 2015-10-22 | join_date: {join_date} | join_time: {join_time} | time: 13:28:43 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Hoje - 19h - Paróquia Imaculada Conceição (Taguatinga-DF) c/ participação do Padre Paulo Ricardo e Jair Bolsonaro. Você está convidado! | hashtag: [] | url: {url} | replies: 16 | retweet: 39 | likes: 111 | link: https://twitter.com/jairbolsonaro/status/657232121099063296 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 657166476454051840 | date: 2015-10-22 | join_date: {join_date} | join_time: {join_time} | time: 09:07:52 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: @DepBolsonaro e @BolsonaroSP protocolam representação no MPF, contra professor, Mauro Iasi.  http://migre.me/rT5ub  (via @BlogDoPim ) | hashtag: [] | url: {url} | replies: 25 | retweet: 151 | likes: 200 | link: https://twitter.com/jairbolsonaro/status/657166476454051840 | is_retweet: None | user_rt: {user_rt} | mentions: ['BolsonaroSP', 'BlogDoPim'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 656800109485793280 | date: 2015-10-21 | join_date: {join_date} | join_time: {join_time} | time: 08:52:03 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Jovens interrompem entrevista de Bolsonaro em Blumenau para fazer a festa.  http://zip.net/blsc8w  (via @BlogDoPim ) | hashtag: [] | url: {url} | replies: 22 | retweet: 88 | likes: 171 | link: https://twitter.com/jairbolsonaro/status/656800109485793280 | is_retweet: None | user_rt: {user_rt} | mentions: ['BlogDoPim'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 656206054548705280 | date: 2015-10-19 | join_date: {join_date} | join_time: {join_time} | time: 17:31:29 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Correlacionando o estado de Pernambuco, o pernambucano Lula, o PIB, o PT e Cuba, chega-se a seguinte conclusão! pic.twitter.com/z5C4TAJkq7 | hashtag: [] | url: {url} | replies: 28 | retweet: 179 | likes: 323 | link: https://twitter.com/jairbolsonaro/status/656206054548705280 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 656140340009791489 | date: 2015-10-19 | join_date: {join_date} | join_time: {join_time} | time: 13:10:22 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: JORNAL DE SANTA CATARINA: "Deputado Federal Jair Bolsonaro participa de desfile da Oktoberfest em Blumenau." http://goo.gl/Ez0md1  | hashtag: [] | url: {url} | replies: 3 | retweet: 22 | likes: 102 | link: https://twitter.com/jairbolsonaro/status/656140340009791489 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 656065639178752000 | date: 2015-10-19 | join_date: {join_date} | join_time: {join_time} | time: 08:13:32 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: BLOG FAMÍLIA BOLSONARO: "Governo desenvolve legalidade para dar riquezas e território nacional a estrangeiros".  http://migre.me/rR6kX  | hashtag: [] | url: {url} | replies: 12 | retweet: 86 | likes: 153 | link: https://twitter.com/jairbolsonaro/status/656065639178752000 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 655752850702757889 | date: 2015-10-18 | join_date: {join_date} | join_time: {join_time} | time: 11:30:37 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Nessa semana representarei no MP, o líder do PCB e professor da UFRJ - Mauro Iasi - q prega o fuzilamento daqueles q são contra o comunismo! | hashtag: [] | url: {url} | replies: 232 | retweet: 605 | likes: 816 | link: https://twitter.com/jairbolsonaro/status/655752850702757889 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 655375646760292352 | date: 2015-10-17 | join_date: {join_date} | join_time: {join_time} | time: 10:31:45 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Bate papo com moradores de Balneário Camboriu-SC e @BolsonaroSP . pic.twitter.com/GRV9oUKZ99 | hashtag: [] | url: {url} | replies: 26 | retweet: 53 | likes: 234 | link: https://twitter.com/jairbolsonaro/status/655375646760292352 | is_retweet: None | user_rt: {user_rt} | mentions: ['BolsonaroSP'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 655030990964961281 | date: 2015-10-16 | join_date: {join_date} | join_time: {join_time} | time: 11:42:12 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: 17/Out., estarei, a convite do @deputadopeninha (autor do PL q revoga o Estatuto do Desarmamento), em BLUMENAU/SC. pic.twitter.com/ayMMrCMHX1 | hashtag: [] | url: {url} | replies: 18 | retweet: 58 | likes: 133 | link: https://twitter.com/jairbolsonaro/status/655030990964961281 | is_retweet: None | user_rt: {user_rt} | mentions: ['deputadopeninha'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 654983553051152384 | date: 2015-10-16 | join_date: {join_date} | join_time: {join_time} | time: 08:33:42 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: CORONEL – CARLOS ALBERTO BRILHANTE USTRA – UM HERÓI: pic.twitter.com/HUxzMzeVjl | hashtag: [] | url: {url} | replies: 29 | retweet: 116 | likes: 230 | link: https://twitter.com/jairbolsonaro/status/654983553051152384 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 654717473200058368 | date: 2015-10-15 | join_date: {join_date} | join_time: {join_time} | time: 14:56:24 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Tive o prazer de conviver bons momentos com o Deputado Federal  Doutor Enéas Ferreira Carneiro: pic.twitter.com/bjTafSA0NC | hashtag: [] | url: {url} | replies: 40 | retweet: 383 | likes: 597 | link: https://twitter.com/jairbolsonaro/status/654717473200058368 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 654686970271023106 | date: 2015-10-15 | join_date: {join_date} | join_time: {join_time} | time: 12:55:11 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: NÃO IMPORTA O VETO DA PRESIDANTA. VAMOS PRESSIONAR OS SENADORES! VIA BLOG FAMÍLIA BOLSONARO. https://twitter.com/CarlosBolsonaro/status/654685736386490368 … | hashtag: [] | url: {url} | replies: 14 | retweet: 184 | likes: 287 | link: https://twitter.com/jairbolsonaro/status/654686970271023106 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 654306710643802112 | date: 2015-10-14 | join_date: {join_date} | join_time: {join_time} | time: 11:44:10 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Frase de Bolsonaro antes das eleição de 2014 que reelegeu Dilma Rousseff (PT). pic.twitter.com/jwwHVXgMid | hashtag: [] | url: {url} | replies: 48 | retweet: 295 | likes: 410 | link: https://twitter.com/jairbolsonaro/status/654306710643802112 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 654080555521327104 | date: 2015-10-13 | join_date: {join_date} | join_time: {join_time} | time: 20:45:31 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: As hj "NAÇÕES INDÍGENAS", c/ a conivência do Governo brasileiro, poderão logo ser novos países.  http://zip.net/btsbSP  (via @BolsonaroSP ) | hashtag: [] | url: {url} | replies: 14 | retweet: 42 | likes: 89 | link: https://twitter.com/jairbolsonaro/status/654080555521327104 | is_retweet: None | user_rt: {user_rt} | mentions: ['BolsonaroSP'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 653986312081571840 | date: 2015-10-13 | join_date: {join_date} | join_time: {join_time} | time: 14:31:01 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: AOS GUARDAS MUNICIPAIS DE TODO BRASIL: https://twitter.com/BolsonaroSP/status/653962568806060032 … | hashtag: [] | url: {url} | replies: 5 | retweet: 17 | likes: 61 | link: https://twitter.com/jairbolsonaro/status/653986312081571840 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 653718016778235904 | date: 2015-10-12 | join_date: {join_date} | join_time: {join_time} | time: 20:44:55 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Prestando contas de 8 meses de mandato do Deputado Federal por São Paulo, Eduardo Bolsonaro. Confira!!! https://twitter.com/BolsonaroSP/status/653717524798906369 … | hashtag: [] | url: {url} | replies: 8 | retweet: 48 | likes: 144 | link: https://twitter.com/jairbolsonaro/status/653718016778235904 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 653538475820613632 | date: 2015-10-12 | join_date: {join_date} | join_time: {join_time} | time: 08:51:29 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: PRESSÃO NOS SENADORES Se aprovada a PEC q trata tb do VOTO IMPRESSO, a presid"e"nta ñ tem poder d veto, por ser PEC. https://twitter.com/carlosbolsonaro/status/653499363524767744 … | hashtag: [] | url: {url} | replies: 36 | retweet: 286 | likes: 381 | link: https://twitter.com/jairbolsonaro/status/653538475820613632 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 653498380392484864 | date: 2015-10-12 | join_date: {join_date} | join_time: {join_time} | time: 06:12:09 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Sou católico, meus filhos + velhos Batistas... agradeço a Deus pela existência d cada pessoa q me cerca. #união https://twitter.com/pastormalafaia/status/652953422778527745 … | hashtag: ['#união'] | url: {url} | replies: 46 | retweet: 131 | likes: 396 | link: https://twitter.com/jairbolsonaro/status/653498380392484864 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 652983475423809536 | date: 2015-10-10 | join_date: {join_date} | join_time: {join_time} | time: 20:06:07 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: RESUMO DA VISITA DE BOLSONARO AO PARÁ.  http://zip.net/bmr9xl  (via @CarlosBolsonaro ) | hashtag: [] | url: {url} | replies: 14 | retweet: 47 | likes: 111 | link: https://twitter.com/jairbolsonaro/status/652983475423809536 | is_retweet: None | user_rt: {user_rt} | mentions: ['CarlosBolsonaro'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 652539186520662017 | date: 2015-10-09 | join_date: {join_date} | join_time: {join_time} | time: 14:40:40 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Mais um agradecimento pelo carinho! Por fim, sempre acreditei na credibilidade do Congresso em Foco! kkkKkk...  https://twitter.com/serginhoptcubat/status/652424570725625857 … | hashtag: [] | url: {url} | replies: 11 | retweet: 28 | likes: 106 | link: https://twitter.com/jairbolsonaro/status/652539186520662017 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 652538108894965762 | date: 2015-10-09 | join_date: {join_date} | join_time: {join_time} | time: 14:36:23 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Obrigado pelo carinho e confiança! https://twitter.com/crazy__animal/status/652523567104528384 … | hashtag: [] | url: {url} | replies: 49 | retweet: 74 | likes: 164 | link: https://twitter.com/jairbolsonaro/status/652538108894965762 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 652445778607230976 | date: 2015-10-09 | join_date: {join_date} | join_time: {join_time} | time: 08:29:30 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: RECEPÇÃO DE BOLSONARO NO AEROPORTO DE BELÉM: Obrigado pelo carinho, Paraenses.  http://goo.gl/QISZ5g  (via @BlogDoPim ) | hashtag: [] | url: {url} | replies: 22 | retweet: 122 | likes: 234 | link: https://twitter.com/jairbolsonaro/status/652445778607230976 | is_retweet: None | user_rt: {user_rt} | mentions: ['BlogDoPim'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 652202590042722304 | date: 2015-10-08 | join_date: {join_date} | join_time: {join_time} | time: 16:23:09 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Hoje, às 18h30, desembarcarei no Aeroporto d Belém c/ o Deputado Delegado Éder Mauro. Obrigado Paraenses pelo carinho até agora demonstrado. | hashtag: [] | url: {url} | replies: 21 | retweet: 31 | likes: 142 | link: https://twitter.com/jairbolsonaro/status/652202590042722304 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 652177126385426432 | date: 2015-10-08 | join_date: {join_date} | join_time: {join_time} | time: 14:41:58 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Recurso apresentado por Bolsonaro após Eduardo Cunha rejeitar seu pedido de Impeachment de Dilma.  http://goo.gl/YZl7P1  | hashtag: [] | url: {url} | replies: 17 | retweet: 97 | likes: 168 | link: https://twitter.com/jairbolsonaro/status/652177126385426432 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 652161318166728705 | date: 2015-10-08 | join_date: {join_date} | join_time: {join_time} | time: 13:39:09 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Cunha arquiva nosso pedido d Impeachment mas protocolamos recurso e, por ironia do destino, o caminho fica + curto. pic.twitter.com/kpS3Y8VmzK | hashtag: [] | url: {url} | replies: 38 | retweet: 319 | likes: 433 | link: https://twitter.com/jairbolsonaro/status/652161318166728705 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 651908208622235648 | date: 2015-10-07 | join_date: {join_date} | join_time: {join_time} | time: 20:53:23 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: 1@ vez desde 1937 que o TCU reprova contas de um presidente: ansioso pelo mimimi de "Laerte", da Lombriga Anêmica e cia...O BRASIL VENCERÁ! | hashtag: [] | url: {url} | replies: 41 | retweet: 286 | likes: 506 | link: https://twitter.com/jairbolsonaro/status/651908208622235648 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 651837370095005696 | date: 2015-10-07 | join_date: {join_date} | join_time: {join_time} | time: 16:11:54 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: FIM À DOUTRINAÇÃO IDEOLÓGICA NA EDUCAÇÃO: Projetos de Lei 867/14- @CarlosBolsonaro e 2974/14- @FlavioBolsonaro no RJ. Luta difícil q segue! | hashtag: [] | url: {url} | replies: 8 | retweet: 119 | likes: 203 | link: https://twitter.com/jairbolsonaro/status/651837370095005696 | is_retweet: None | user_rt: {user_rt} | mentions: ['CarlosBolsonaro', 'FlavioBolsonaro'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
